36,7,1,5.83,0
37,6,2,10.91,0
38,6,0,0,0
39,7,0,0,0
40,6,2,11.19,0
41,4,0,0,0
42,8,1,4.91,0
43,3,0,0,0
44,13,1,6.19,0
45,2,1,5.33,0
46,2,0,0,0
47,3,0,0,0
48,7,0,0,0
49,1,1,6.09,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,2,0,0,0
57,8,1,2.04,0
58,4,0,0,0
59,6,1,6.53,0
60,5,0,0,0
61,0,0,0,0
62,0,0,0,0
63,3,0,0,0
64,9,0,0,0
65,4,0,0,0
66,4,1,5.49,0
67,7,0,0,0
68,6,0,0,0
69,4,0,0,0
70,0,0,0,0
71,2,0,0,0
72,4,0,0,0
73,1,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,0,0,0,0
80,1,0,0,0
81,4,0,0,0
82,5,0,0,0
83,9,1,5.89,1190
84,2,0,0,0
85,6,0,0,0
86,3,1,4.04,0
87,9,2,7.94,0
88,4,0,0,0
89,5,1,5.59,0
90,2,0,0,0
91,0,0,0,0
92,13,1,6.52,0
93,3,0,0,0
94,2,0,0,0
95,4,0,0,0
96,1,0,0,0
97,0,0,0,0
98,0,0,0,0
99,0,0,0,0
100,0,0,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,1,0,0,0
105,0,0,0,0
106,4,1,1.28,0
107,4,0,0,0
108,7,1,6.59,0
109,6,0,0,0
110,9,1,4.77,0
111,9,0,0,0
112,4,1,5.38,0
113,10,1,6.15,0
114,4,0,0,0
115,4,1,5.49,0
116,0,0,0,0
117,2,0,0,0
118,3,0,0,0
119,2,1,6.32,0
120,1,0,0,0
121,0,0,0,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,1,0,0,0
129,0,0,0,0
130,3,0,0,0
131,6,0,0,0
132,2,1,5.52,0
133,2,1,4.54,0
134,2,0,0,0
135,2,0,0,0
136,2,0,0,0
137,1,0,0,0
138,6,1,0.51,0
139,2,0,0,0
140,5,0,0,0
141,2,0,0,0
142,0,0,0,0
143,2,1,4.53,0
144,1,0,0,0
145,0,0,0,0
146,0,0,0,0
147,1,0,0,0
148,0,0,0,0
149,0,0,0,0
150,1,1,4.07,0
151,0,0,0,0
152,0,0,0,0
153,1,0,0,0
154,2,1,5.48,0
155,6,0,0,0
156,6,0,0,0
157,5,0,0,0
158,8,0,0,0
159,4,0,0,0
160,4,0,0,0
161,5,0,0,0
162,2,0,0,0
163,7,1,5.1,0
164,3,0,0,0
165,5,1,4.71,0
166,6,0,0,0
167,0,0,0,0
168,4,1,2.82,0
1,1,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,1,0,0,0
7,0,0,0,0
8,0,0,0,0
9,1,0,0,0
10,5,1,6.95,0
11,6,1,2.6,0
12,7,1,4.18,0
13,8,0,0,0
14,3,0,0,0
15,8,0,0,0
16,4,0,0,0
17,7,0,0,0
18,3,0,0,0
19,5,0,0,0
20,4,0,0,0
21,8,0,0,0
22,3,0,0,0
23,0,0,0,0
24,0,0,0,0
25,1,1,5.41,0
26,2,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,1,0,0,0
32,1,0,0,0
33,3,0,0,0
34,4,0,0,0
35,2,0,0,0
36,8,0,0,0
37,6,2,9.58,0
38,6,1,5.65,0
39,8,1,3.74,0
40,4,1,6.35,0
41,0,0,0,0
42,3,0,0,0
43,0,0,0,0
44,5,0,0,0
45,2,0,0,0
46,2,1,6.88,0
47,0,0,0,0
48,1,0,0,0
49,1,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,3,0,0,0
58,2,0,0,0
59,8,0,0,0
60,4,0,0,0
61,2,0,0,0
62,4,0,0,0
63,2,0,0,0
64,6,0,0,0
65,4,0,0,0
66,3,0,0,0
67,0,0,0,0
68,7,2,13.88,0
69,7,0,0,0
70,0,0,0,0
71,7,0,0,0
72,1,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,2,0,0,0
80,3,0,0,0
81,4,1,6.85,0
82,3,0,0,0
83,16,1,4.39,0
84,4,2,4.71,0
85,4,3,10.22,0
86,9,0,0,0
87,3,0,0,0
88,5,0,0,0
89,6,0,0,0
90,1,0,0,0
91,2,0,0,0
92,1,0,0,0
93,3,0,0,0
94,3,0,0,0
95,2,0,0,0
96,2,0,0,0
97,1,0,0,0
98,0,0,0,0
99,0,0,0,0
100,0,0,0,0
101,0,0,0,0
102,1,0,0,0
103,1,0,0,0
104,4,2,6.16,0
105,2,1,3.7,0
106,3,0,0,0
107,7,1,2.71,0
108,4,1,5.38,0
109,5,0,0,0
110,10,3,11.46,0
111,5,1,2.71,0
112,2,0,0,0
113,1,1,0.1,0
114,4,0,0,0
115,5,1,4.52,0
116,3,0,0,0
117,2,0,0,0
118,4,0,0,0
119,2,0,0,0
120,0,0,0,0
121,1,0,0,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,1,1,4.7,0
127,0,0,0,0
128,1,0,0,0
129,0,0,0,0
130,10,0,0,0
131,2,0,0,0
132,2,0,0,0
133,1,1,3.52,0
134,2,0,0,0
135,4,1,7,0
136,3,2,7.19,0
137,4,1,5.03,0
138,2,1,3.11,0
139,4,0,0,0
140,0,0,0,0
141,7,0,0,0
142,3,0,0,0
143,2,1,5.66,0
144,0,0,0,0
145,0,0,0,0
146,0,0,0,0
147,2,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,0,0,0,0
155,1,0,0,0
156,4,0,0,0
157,2,0,0,0
158,1,0,0,0
159,5,2,2.98,0
160,5,1,4.48,0
161,1,0,0,0
162,3,0,0,0
163,3,1,4.14,0
164,3,3,8.84,0
165,6,1,6.89,0
166,4,2,7.55,0
167,6,0,0,0
168,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,1,0,0,0
9,1,0,0,0
10,5,0,0,0
11,2,0,0,0
12,5,1,1.83,0
13,5,0,0,0
14,0,0,0,0
15,2,1,1.85,0
16,4,0,0,0
17,5,2,9.56,0
18,0,0,0,0
19,7,2,11.5,0
20,10,2,7.33,0
21,5,0,0,0
22,2,0,0,0
23,1,1,6.95,0
24,0,0,0,0
25,0,0,0,0
26,5,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,3,1,2.81,0
33,6,1,5.34,0
34,2,1,3.04,0
35,0,0,0,0
36,3,0,0,0
37,6,0,0,0
38,4,0,0,0
39,7,0,0,0
40,2,0,0,0
41,4,2,6.94,0
42,3,1,3.04,0
43,4,0,0,0
44,1,0,0,0
45,2,0,0,0
46,4,0,0,0
47,1,1,2.41,0
48,0,0,0,0
49,0,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,2,0,0,0
54,0,0,0,0
55,0,0,0,0
56,2,0,0,0
57,0,0,0,0
58,6,1,4.31,0
59,3,0,0,0
60,3,0,0,0
61,4,0,0,0
62,6,1,3.4,0
63,6,0,0,0
64,0,0,0,0
65,2,1,2.83,0
66,1,0,0,0
67,2,0,0,0
68,1,0,0,0
69,0,0,0,0
70,3,0,0,0
71,0,0,0,0
72,0,0,0,0
73,1,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,0,0,0,0
80,2,0,0,0
81,1,1,6.95,0
82,0,0,0,0
83,0,0,0,0
84,6,0,0,0
85,2,0,0,0
86,3,1,6.94,0
87,3,1,4.69,0
88,0,0,0,0
89,2,0,0,0
90,1,1,3.77,0
91,3,1,2.82,0
92,2,1,0.83,0
93,5,0,0,0
94,1,0,0,0
95,5,0,0,0
96,2,0,0,0
97,3,1,2.5,0
98,0,0,0,0
99,0,0,0,0
100,0,0,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,1,0,0,0
105,1,0,0,0
106,2,1,6.61,0
107,5,1,5.52,0
108,4,0,0,0
109,1,0,0,0
110,2,0,0,0
111,5,0,0,0
112,4,0,0,0
113,5,0,0,0
114,2,1,4.13,0
115,2,0,0,0
116,2,0,0,0
117,3,0,0,0
118,1,0,0,0
119,3,1,1.07,0
120,1,0,0,0
121,0,0,0,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,8,0,0,0
126,0,0,0,0
127,1,0,0,0
128,0,0,0,0
129,0,0,0,0
130,2,0,0,0
131,3,0,0,0
132,2,0,0,0
133,1,0,0,0
134,2,1,3.55,0
135,0,0,0,0
136,1,1,5.18,0
137,5,0,0,0
138,4,1,2.99,0
139,0,0,0,0
140,2,0,0,0
141,1,0,0,0
142,18,0,0,0
143,6,0,0,0
144,2,0,0,0
145,0,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,5,0,0,0
155,1,0,0,0
156,3,0,0,0
157,0,0,0,0
158,3,1,3.46,0
159,0,0,0,0
160,9,0,0,0
161,2,1,5.56,0
162,2,0,0,0
163,3,1,2.78,0
164,2,0,0,0
165,9,1,3.26,0
166,7,0,0,0
167,4,0,0,0
168,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,2,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,6,2,8.31,0
10,7,0,0,0
11,8,0,0,0
12,0,0,0,0
13,0,0,0,0
14,3,0,0,0
15,6,0,0,0
16,6,0,0,0
17,0,0,0,0
18,6,0,0,0
19,5,0,0,0
20,3,0,0,0
21,4,1,4.37,0
22,6,0,0,0
23,6,3,11.92,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,1,0,0,0
34,4,0,0,0
35,3,1,5.11,0
36,3,1,3.24,0
37,4,0,0,0
38,0,0,0,0
39,6,1,5.17,0
40,1,1,1.14,0
41,6,0,0,0
42,0,0,0,0
43,1,0,0,0
44,6,1,6.84,0
45,4,0,0,0
46,11,1,6.44,0
47,4,0,0,0
48,2,1,6.15,0
49,0,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,5,3,17.37,0
57,2,0,0,0
58,3,1,5.44,0
59,4,1,0.55,0
60,6,1,1.16,0
61,10,2,8.11,0
62,4,0,0,0
63,5,0,0,0
64,5,1,2.55,0
65,7,0,0,0
66,0,0,0,0
67,2,1,5.15,0
68,5,1,5.19,0
69,0,0,0,0
70,5,3,7.94,0
71,5,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,0,0,0,0
80,0,0,0,0
81,3,1,3.29,0
82,2,0,0,0
83,3,0,0,0
84,8,1,5.5,0
85,5,1,7,0
86,7,1,2.95,0
87,9,1,3.51,0
88,5,0,0,0
89,3,1,2.65,0
90,3,0,0,0
91,0,0,0,0
92,9,1,2.46,0
93,5,1,1.4,0
94,6,2,9.13,1190
95,3,0,0,0
96,3,0,0,0
97,1,0,0,0
98,0,0,0,0
99,0,0,0,0
100,1,0,0,0
101,3,1,5.11,0
102,0,0,0,0
103,1,0,0,0
104,0,0,0,0
105,2,1,5.06,0
106,9,0,0,0
107,6,0,0,0
108,4,0,0,0
109,5,1,6.26,0
110,6,2,7.32,0
111,0,0,0,0
112,4,0,0,0
113,2,0,0,0
114,6,1,3.47,0
115,6,0,0,0
116,3,0,0,0
117,2,0,0,0
118,4,2,4.39,0
119,3,1,4.02,0
120,1,0,0,0
121,1,0,0,0
122,0,0,0,0
123,0,0,0,0
124,2,1,5.28,0
125,0,0,0,0
126,0,0,0,0
127,3,0,0,0
128,2,1,5.17,0
129,6,1,4.43,0
130,7,1,5.33,0
131,2,1,2.59,0
132,1,0,0,0
133,0,0,0,0
134,3,1,2.68,3290
135,7,0,0,0
136,0,0,0,0
137,2,0,0,0
138,3,0,0,0
139,4,0,0,0
140,0,0,0,0
141,6,3,8.66,0
142,1,0,0,0
143,7,0,0,0
144,3,0,0,0
145,1,0,0,0
146,1,1,6.97,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,3,1,3.42,0
154,4,1,2.56,0
155,2,0,0,0
156,0,0,0,0
157,5,0,0,0
158,3,0,0,0
159,5,0,0,0
160,12,0,0,0
161,7,2,8.35,0
162,5,0,0,0
163,4,0,0,0
164,2,1,3.86,0
165,13,1,5.4,0
166,4,0,0,0
167,8,0,0,0
168,1,1,1.23,0
1,0,0,0,0
2,1,1,3.08,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,1,0,0,0
8,1,1,2.56,0
9,0,0,0,0
10,8,1,6.19,0
11,0,0,0,0
12,5,0,0,0
13,7,0,0,0
14,7,3,14.12,0
15,6,2,13.19,0
16,5,0,0,0
17,0,0,0,0
18,8,3,18.01,0
19,4,1,5.54,0
20,1,1,5.77,0
21,5,3,18.27,0
22,7,0,0,0
23,2,1,3.12,0
24,2,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,3,0,0,0
33,3,0,0,0
34,6,0,0,0
35,4,0,0,0
36,5,1,6.37,0
37,4,0,0,0
38,10,1,3.16,0
39,8,3,13.86,0
40,3,1,1.85,0
41,4,0,0,0
42,2,0,0,0
43,4,1,6.97,4580
44,3,0,0,0
45,5,1,3.29,0
46,3,1,2.96,0
47,3,1,6.99,0
48,4,0,0,0
49,1,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,3,1,6.56,0
57,4,3,11.93,1890
58,3,0,0,0
59,0,0,0,0
60,14,0,0,0
61,13,1,6.62,0
62,5,1,5.6,0
63,0,0,0,0
64,5,0,0,0
65,3,1,6.92,0
66,0,0,0,0
67,2,1,1.19,0
68,2,0,0,0
69,5,0,0,0
70,9,1,6.4,0
71,4,0,0,0
72,0,0,0,0
73,1,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,0,0,0,0
80,0,0,0,0
81,1,0,0,0
82,2,0,0,0
83,1,1,2.65,0
84,3,1,6.9,0
85,2,0,0,0
86,7,0,0,0
87,2,1,6.92,0
88,3,3,10.54,0
89,5,1,0.11,0
90,3,1,0.64,0
91,0,0,0,0
92,5,0,0,0
93,3,0,0,0
94,2,2,12.66,0
95,0,0,0,0
96,2,0,0,0
97,1,0,0,0
98,0,0,0,0
99,0,0,0,0
100,0,0,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,3,0,0,0
105,0,0,0,0
106,7,2,8.45,0
107,3,1,2.58,0
108,5,1,1.01,0
109,4,0,0,0
110,2,0,0,0
111,5,2,9.87,0
112,6,1,1.12,0
113,5,0,0,0
114,9,1,1.8,0
115,6,0,0,0
116,0,0,0,0
117,8,4,9.24,0
118,13,0,0,0
119,6,0,0,0
120,1,0,0,0
121,0,0,0,0
122,2,0,0,0
123,1,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,3,0,0,0
130,3,0,0,0
131,2,0,0,0
132,7,1,3.18,0
133,2,0,0,0
134,7,1,2.95,0
135,2,0,0,0
136,4,0,0,0
137,5,0,0,0
138,5,0,0,0
139,3,1,1.66,0
140,2,0,0,0
141,4,1,2.52,0
142,3,0,0,0
143,2,0,0,0
144,0,0,0,0
145,0,0,0,0
146,1,1,2.76,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,1,0,0,0
151,0,0,0,0
152,2,0,0,0
153,0,0,0,0
154,1,0,0,0
155,0,0,0,0
156,5,1,2.41,0
157,3,0,0,0
158,4,0,0,0
159,2,1,5.69,0
160,2,1,6.19,1090
161,8,3,8.64,0
162,2,1,2.13,0
163,3,2,4.7,0
164,2,0,0,0
165,6,1,4.85,0
166,4,0,0,0
167,5,1,5.11,0
168,1,0,0,0
1,0,0,0,0
2,0,0,0,0
3,1,0,0,0
4,0,0,0,0
5,0,0,0,0
6,1,0,0,0
7,0,0,0,0
8,2,2,13.84,0
9,1,0,0,0
10,4,2,12.82,0
11,7,0,0,0
12,3,0,0,0
13,8,0,0,0
14,1,0,0,0
15,2,0,0,0
16,4,0,0,0
17,3,1,6.97,0
18,2,1,3.48,0
19,1,0,0,0
20,2,1,6.76,0
21,11,1,6.32,0
22,0,0,0,0
23,3,0,0,0
24,2,2,5.75,0
25,0,0,0,0
26,2,1,2.83,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,3,0,0,0
33,1,0,0,0
34,4,0,0,0
35,9,2,8.37,0
36,6,0,0,0
37,7,0,0,0
38,5,1,2.44,0
39,5,0,0,0
40,10,1,4.62,0
41,5,3,10.67,0
42,6,0,0,0
43,0,0,0,0
44,0,0,0,0
45,0,0,0,0
46,4,0,0,0
47,0,0,0,0
48,3,1,4.12,0
49,3,1,3.19,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,2,1,6.63,0
55,0,0,0,0
56,4,0,0,0
57,4,0,0,0
58,0,0,0,0
59,5,1,1.31,0
60,2,1,1.69,0
61,4,0,0,0
62,7,1,5.1,0
63,0,0,0,0
64,3,1,1.63,0
65,1,0,0,0
66,2,0,0,0
67,1,0,0,0
68,0,0,0,0
69,3,0,0,0
70,1,1,3.06,0
71,4,0,0,0
72,3,1,4.95,0
73,0,0,0,0
74,1,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,2,0,0,0
79,2,0,0,0
80,0,0,0,0
81,0,0,0,0
82,4,2,2.01,0
83,4,1,4.07,0
84,6,2,7.25,0
85,3,0,0,0
86,2,1,1.14,0
87,2,0,0,0
88,2,0,0,0
89,4,0,0,0
90,4,1,2.66,0
91,4,0,0,0
92,2,0,0,0
93,2,0,0,0
94,0,0,0,0
95,19,3,16.18,0
96,4,0,0,0
97,0,0,0,0
98,0,0,0,0
99,0,0,0,0
100,0,0,0,0
101,0,0,0,0
102,1,0,0,0
103,1,1,1.61,0
104,0,0,0,0
105,3,1,3.44,0
106,4,0,0,0
107,8,0,0,0
108,11,2,12.2,0
109,4,0,0,0
110,3,0,0,0
111,4,2,8.83,0
112,6,1,6.47,0
113,1,0,0,0
114,2,0,0,0
115,2,0,0,0
116,1,1,3.18,0
117,2,0,0,0
118,6,3,17.65,0
119,5,1,4.11,0
120,6,1,6.64,0
121,0,0,0,0
122,0,0,0,0
123,0,0,0,0
124,1,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,4,0,0,0
130,4,0,0,0
131,6,0,0,0
132,3,2,8.93,0
133,2,2,7.95,0
134,1,0,0,0
135,0,0,0,0
136,4,1,2.46,0
137,2,0,0,0
138,0,0,0,0
139,0,0,0,0
140,2,1,2.34,0
141,4,2,7.83,0
142,3,0,0,0
143,1,1,1.07,0
144,0,0,0,0
145,0,0,0,0
146,0,0,0,0
147,1,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,2,0,0,0
154,1,1,4.54,0
155,2,0,0,0
156,0,0,0,0
157,0,0,0,0
158,4,0,0,0
159,4,0,0,0
160,3,1,2.77,1190
161,2,0,0,0
162,0,0,0,0
163,7,2,6.23,0
164,7,1,6.98,0
165,5,0,0,0
166,8,3,12.51,0
167,7,0,0,0
168,4,0,0,0
1,1,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,1,0,0,0
8,4,3,11.76,0
9,3,0,0,0
10,6,0,0,0
11,6,0,0,0
12,4,0,0,0
13,6,1,5.59,0
14,9,1,5.26,0
15,8,1,4.23,0
16,4,0,0,0
17,0,0,0,0
18,2,2,11.65,0
19,5,0,0,0
20,2,1,1.42,0
21,6,0,0,0
22,5,1,2.21,1190
23,4,1,2.46,0
24,2,0,0,0
25,0,0,0,0
26,1,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,1,1,2.66,0
31,0,0,0,0
32,2,1,6.93,0
33,0,0,0,0
34,10,1,2.89,0
35,4,2,13.19,0
36,4,0,0,0
37,0,0,0,0
38,6,0,0,0
39,3,1,3.52,0
40,3,0,0,0
41,9,2,13.89,0
42,4,1,2.84,0
43,3,0,0,0
44,4,1,0.51,0
45,3,0,0,0
46,10,1,6.89,0
47,3,0,0,0
48,0,0,0,0
49,0,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,2,0,0,0
57,9,1,2.42,0
58,4,0,0,0
59,1,0,0,0
60,9,0,0,0
61,6,1,6.63,0
62,4,3,19.61,0
63,5,0,0,0
64,3,0,0,0
65,0,0,0,0
66,4,0,0,0
67,4,1,2.41,0
68,3,1,0.32,0
69,5,1,1.76,0
70,4,0,0,0
71,0,0,0,0
72,2,0,0,0
73,3,1,6.57,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,2,2,10.26,0
79,0,0,0,0
80,0,0,0,0
81,1,0,0,0
82,3,0,0,0
83,6,1,0.73,0
84,2,1,6.81,0
85,2,0,0,0
86,6,1,3.09,0
87,5,2,3.42,0
88,5,0,0,0
89,3,0,0,0
90,0,0,0,0
91,3,0,0,0
92,5,1,2.36,0
93,8,0,0,0
94,5,1,5.42,0
95,0,0,0,0
96,0,0,0,0
97,0,0,0,0
98,0,0,0,0
99,0,0,0,0
100,0,0,0,0
101,0,0,0,0
102,3,0,0,0
103,0,0,0,0
104,1,1,6.97,0
105,4,1,6.47,0
106,0,0,0,0
107,3,2,3.99,0
108,6,2,2.11,0
109,0,0,0,0
110,5,0,0,0
111,7,1,4.36,0
112,2,0,0,0
113,4,1,1.62,0
114,3,0,0,0
115,11,2,7.31,0
116,1,1,5.14,0
117,2,1,6.79,0
118,4,1,4.07,0
119,3,0,0,0
120,0,0,0,0
121,5,1,4.91,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,0,0,0
130,3,1,2.46,0
131,2,0,0,0
132,3,3,5.93,0
133,4,0,0,0
134,3,0,0,0
135,0,0,0,0
136,0,0,0,0
137,0,0,0,0
138,6,1,2.63,0
139,7,1,5.45,0
140,2,0,0,0
141,3,0,0,0
142,7,0,0,0
143,2,0,0,0
144,0,0,0,0
145,1,1,3.93,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,2,0,0,0
153,2,0,0,0
154,2,0,0,0
155,5,0,0,0
156,4,0,0,0
157,0,0,0,0
158,5,0,0,0
159,0,0,0,0
160,4,1,2.8,0
161,6,1,6.08,0
162,0,0,0,0
163,0,0,0,0
164,0,0,0,0
165,0,0,0,0
166,1,1,4.25,0
167,3,0,0,0
168,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,2,0,0,0
11,4,0,0,0
12,9,0,0,0
13,4,1,6.92,0
14,7,4,18.36,0
15,5,0,0,0
16,7,2,4.16,0
17,4,2,12.02,0
18,6,2,8.19,0
19,2,0,0,0
20,2,1,6.48,0
21,8,2,4.3,0
22,6,1,2.43,0
23,2,0,0,0
24,0,0,0,0
25,1,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,2,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,6,3,9.69,0
35,2,1,2.71,0
36,5,2,7.99,0
37,0,0,0,0
38,3,0,0,0
39,1,0,0,0
40,5,0,0,0
41,0,0,0,0
42,0,0,0,0
43,6,1,2.5,0
44,4,0,0,0
45,0,0,0,0
46,0,0,0,0
47,1,0,0,0
48,0,0,0,0
49,0,0,0,0
50,0,0,0,0
51,2,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,5,1,4.2,0
57,2,0,0,0
58,1,1,0.56,0
59,5,0,0,0
60,5,1,0.65,0
61,2,1,6.92,0
62,1,1,6.93,0
63,7,1,6.85,0
64,4,0,0,0
65,3,1,2.63,0
66,5,1,6.98,0
67,5,1,2.55,0
68,5,2,6.44,0
69,2,0,0,0
70,6,2,10.37,0
71,0,0,0,0
72,3,0,0,0
73,3,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,1,0,0,0
78,0,0,0,0
79,0,0,0,0
80,0,0,0,0
81,6,1,6.98,0
82,9,2,9.98,0
83,3,0,0,0
84,5,0,0,0
85,11,3,15.36,0
86,6,1,5.06,0
87,4,2,9.97,0
88,4,0,0,0
89,6,1,3.52,0
90,5,1,2.97,0
91,2,1,4.58,0
92,6,1,2.31,0
93,5,0,0,0
94,1,0,0,0
95,3,0,0,0
96,2,0,0,0
97,0,0,0,0
98,0,0,0,0
99,0,0,0,0
100,0,0,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,4,3,14.11,0
105,1,0,0,0
106,5,1,4.55,0
107,12,2,2.29,0
108,8,0,0,0
109,5,0,0,0
110,0,0,0,0
111,8,2,7.3,0
112,2,0,0,0
113,3,1,5.3,0
114,0,0,0,0
115,4,1,7,0
116,2,1,4.33,0
117,0,0,0,0
118,2,1,2.6,0
119,3,1,4.22,0
120,6,1,2.99,0
121,0,0,0,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,1,0,0,0
128,0,0,0,0
129,0,0,0,0
130,1,0,0,0
131,2,0,0,0
132,5,0,0,0
133,3,1,3.11,0
134,3,1,3.37,0
135,4,0,0,0
136,4,1,6.97,0
137,2,0,0,0
138,4,0,0,0
139,4,0,0,0
140,6,1,4.28,0
141,2,1,6.99,0
142,2,1,5.21,0
143,2,0,0,0
144,5,0,0,0
145,1,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,1,0,0,0
155,4,0,0,0
156,0,0,0,0
157,0,0,0,0
158,6,1,5.38,0
159,1,0,0,0
160,0,0,0,0
161,0,0,0,0
162,1,0,0,0
163,1,0,0,0
164,6,0,0,0
165,7,0,0,0
166,1,0,0,0
167,0,0,0,0
168,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,1,0,0,0
9,2,0,0,0
10,3,3,12.38,0
11,3,1,6.72,0
12,7,0,0,0
13,5,1,2.18,0
14,7,2,11.69,0
15,3,2,13.33,0
16,2,0,0,0
17,4,1,5.37,0
18,7,0,0,0
19,0,0,0,0
20,4,0,0,0
